-0.0089946,0.010794,0
-0.48879,0.70823,0
-0.48895,0.70824,0
-0.4891,0.70825,0
-0.48925,0.70825,0
-0.48939,0.70826,0
-0.48953,0.70827,0
-0.48967,0.70828,0
-0.48981,0.70828,0
-0.48994,0.70829,0
-0.49008,0.70829,0
-0.49021,0.7083,0
-0.49033,0.70831,0
-0.49046,0.70831,0
-0.49058,0.70832,0
-0.4907,0.70832,0
-0.49082,0.70833,0
-0.49093,0.70834,0
-0.49105,0.70834,0
-0.49116,0.70835,0
-0.49127,0.70835,0
-0.49137,0.70836,0
-0.49148,0.70836,0
-0.49158,0.70837,0
-0.49168,0.70837,0
-0.49178,0.70838,0
-0.49188,0.70838,0
-0.49197,0.70839,0
-0.49207,0.70839,0
-0.49216,0.7084,0
-0.49225,0.7084,0
-0.49234,0.7084,0
-0.49242,0.70841,0
-0.49251,0.70841,0
-0.49259,0.70842,0
-0.49267,0.70842,0
-0.49275,0.70842,0
-0.49283,0.70843,0
-0.49291,0.70843,0
-0.49299,0.70844,0
-0.49306,0.70844,0
-0.49313,0.70844,0
-0.49321,0.70845,0
-0.49328,0.70845,0
-0.49335,0.70845,0
-0.49341,0.70846,0
-0.49348,0.70846,0
-0.49354,0.70846,0
-0.49361,0.70847,0
-0.49367,0.70847,0
-0.49373,0.70847,0
-0.49379,0.70847,0
-0.49385,0.70848,0
-0.49391,0.70848,0
-0.49397,0.70848,0
-0.49402,0.70849,0
-0.49408,0.70849,0
-0.49413,0.70849,0
-0.49418,0.70849,0
-0.49424,0.7085,0
-0.49429,0.7085,0
-0.49434,0.7085,0
-0.49439,0.7085,0
-0.49443,0.70851,0
-0.49448,0.70851,0
-0.49453,0.70851,0
-0.49457,0.70851,0
-0.49462,0.70851,0
-0.49466,0.70852,0
-0.4947,0.70852,0
-0.49475,0.70852,0
-0.49479,0.70852,0
-0.49483,0.70852,0
-0.49487,0.70853,0
-0.49491,0.70853,0
-0.49494,0.70853,0
-0.49498,0.70853,0
-0.49502,0.70853,0
-0.49506,0.70854,0
-0.49509,0.70854,0
-0.49513,0.70854,0
-0.49516,0.70854,0
-0.49519,0.70854,0
-0.49523,0.70854,0
-0.49526,0.70855,0
-0.49529,0.70855,0
-0.49532,0.70855,0
-0.49535,0.70855,0
-0.49538,0.70855,0
-0.49541,0.70855,0
-0.49544,0.70855,0
-0.49547,0.70856,0
-0.49549,0.70856,0
-0.49552,0.70856,0
-0.49555,0.70856,0
-0.49557,0.70856,0
-0.4956,0.70856,0
-0.49563,0.70856,0
-0.49565,0.70856,0
-0.49567,0.70857,0
-0.4957,0.70857,0
-0.49572,0.70857,0
-0.49574,0.70857,0
-0.49577,0.70857,0
-0.49579,0.70857,0
-0.49581,0.70857,0
-0.49583,0.70857,0
-0.4942,0.70857,0
-0.4926,0.70857,0
-0.49103,0.70858,0
-0.48949,0.70858,0
-0.48798,0.70858,0
-0.4865,0.70858,0
-0.48505,0.70858,0
-0.48362,0.70858,0
-0.48222,0.70858,0
-0.48085,0.70858,0
-0.4795,0.70858,0
-0.47818,0.70858,0
-0.47688,0.70858,0
-0.47561,0.70859,0
-0.47436,0.70859,0
-0.47313,0.70859,0
-0.47193,0.70859,0
-0.47075,0.70859,0
-0.46959,0.70859,0
-0.46846,0.70859,0
-0.46734,0.70859,0
-0.46625,0.70859,0
-0.46517,0.70859,0
-0.46412,0.70859,0
-0.46309,0.70859,0
-0.46208,0.70859,0
-0.46108,0.70859,0
-0.46011,0.7086,0
-0.45915,0.7086,0
-0.45821,0.7086,0
-0.45729,0.7086,0
-0.45638,0.7086,0
-0.4555,0.7086,0
-0.45463,0.7086,0
-0.45377,0.7086,0
-0.45293,0.7086,0
-0.45211,0.7086,0
-0.45131,0.7086,0
-0.45051,0.7086,0
-0.44974,0.7086,0
-0.44898,0.7086,0
-0.44823,0.7086,0
-0.4475,0.7086,0
-0.44678,0.7086,0
-0.44607,0.7086,0
-0.44538,0.7086,0
-0.4447,0.7086,0
-0.44403,0.70861,0
-0.44503,0.70861,0
-0.44601,0.70861,0
-0.44697,0.70861,0
-0.44791,0.70861,0
-0.44883,0.70861,0
-0.44974,0.70861,0
-0.45063,0.70861,0
-0.45151,0.70861,0
-0.45236,0.70861,0
-0.4532,0.70861,0
-0.45403,0.70861,0
-0.45484,0.70861,0
-0.45563,0.70861,0
-0.45641,0.70861,0
-0.45717,0.70861,0
-0.45792,0.70861,0
-0.45866,0.70861,0
-0.45938,0.70861,0
-0.46009,0.70861,0
-0.46079,0.70861,0
-0.46147,0.70861,0
-0.46214,0.70861,0
-0.46279,0.70861,0
-0.46344,0.70861,0
-0.46407,0.70861,0
-0.46469,0.70861,0
-0.4653,0.70861,0
-0.46589,0.70861,0
-0.46648,0.70861,0
-0.46705,0.70861,0
-0.46762,0.70861,0
-0.46817,0.70861,0
-0.46871,0.70861,0
-0.46925,0.70862,0
-0.46977,0.70862,0
-0.47028,0.70862,0
-0.47078,0.70862,0
-0.47128,0.70862,0
-0.47176,0.70862,0
-0.47224,0.70862,0
-0.4727,0.70862,0
-0.47316,0.70862,0
-0.47361,0.70862,0
-0.47405,0.70862,0
-0.47448,0.70862,0
-0.4749,0.70862,0
-0.47532,0.70862,0
-0.47573,0.70862,0
-0.47613,0.70862,0
-0.47652,0.70862,0
-0.4769,0.70862,0
-0.47728,0.70862,0
-0.47765,0.70862,0
-0.47802,0.70862,0
-0.47837,0.70862,0
-0.47872,0.70862,0
-0.47907,0.70862,0
-0.4794,0.70862,0
-0.47973,0.70862,0
-0.48006,0.70862,0
-0.48038,0.70862,0
-0.48069,0.70862,0
-0.481,0.70862,0
-0.4813,0.70862,0
-0.48159,0.70862,0
-0.48188,0.70862,0
-0.48217,0.70862,0
-0.48244,0.70862,0
-0.48272,0.70862,0
-0.48299,0.70862,0
-0.48325,0.70862,0
-0.48351,0.70862,0
-0.48376,0.70862,0
-0.48401,0.70862,0
-0.48425,0.70862,0
-0.48449,0.70862,0
-0.48473,0.70862,0
-0.48496,0.70862,0
-0.48518,0.70862,0
-0.4854,0.70862,0
-0.48562,0.70862,0
-0.48584,0.70862,0
-0.48604,0.70862,0
-0.48625,0.70862,0
-0.48645,0.70862,0
-0.48665,0.70862,0
-0.48684,0.70862,0
-0.48703,0.70862,0
-0.48722,0.70862,0
-0.4874,0.70862,0
-0.48758,0.70862,0
-0.48776,0.70862,0
-0.48793,0.70862,0
-0.4881,0.70862,0
-0.48827,0.70862,0
-0.48843,0.70862,0
-0.48859,0.70862,0
-0.48875,0.70862,0
-0.4889,0.70862,0
-0.48906,0.70862,0
-0.4892,0.70862,0
-0.48935,0.70862,0
-0.48949,0.70862,0
-0.48963,0.70862,0
-0.48977,0.70862,0
-0.48991,0.70862,0
-0.49004,0.70862,0
-0.49017,0.70862,0
-0.4903,0.70862,0
-0.49042,0.70862,0
-0.49055,0.70862,0
-0.49067,0.70862,0
-0.49078,0.70862,0
-0.4909,0.70862,0
-0.49101,0.70862,0
-0.49113,0.70862,0
-0.49123,0.70862,0
-0.49134,0.70862,0
-0.49145,0.70862,0
-0.49155,0.70862,0
-0.49165,0.70862,0
-0.49175,0.70862,0
-0.49185,0.70862,0
-0.49195,0.70862,0
-0.49204,0.70862,0
-0.49213,0.70862,0
-0.49222,0.70862,0
-0.49231,0.70862,0
-0.4924,0.70862,0
-0.49248,0.70862,0
-0.49257,0.70862,0
-0.49265,0.70862,0
-0.49273,0.70862,0
-0.49281,0.70862,0
-0.49289,0.70862,0
-0.49297,0.70862,0
-0.49304,0.70862,0
-0.49311,0.70862,0
-0.49319,0.70862,0
-0.49326,0.70862,0
-0.49333,0.70862,0
-0.49339,0.70862,0
-0.49346,0.70862,0
-0.49353,0.70862,0
-0.49359,0.70862,0
-0.49365,0.70862,0
-0.49372,0.70862,0
-0.49378,0.70862,0
-0.49384,0.70863,0
-0.49389,0.70863,0
-0.49395,0.70863,0
-0.49401,0.70863,0
-0.49406,0.70863,0
-0.49412,0.70863,0
-0.49417,0.70863,0
-0.49422,0.70863,0
-0.49427,0.70863,0
-0.49432,0.70863,0
-0.49437,0.70863,0
-0.49442,0.70863,0
-0.49447,0.70863,0
-0.49451,0.70863,0
-0.49456,0.70863,0
-0.49461,0.70863,0
-0.49465,0.70863,0
-0.49469,0.70863,0
-0.49473,0.70863,0
-0.49478,0.70863,0
-0.49482,0.70863,0
-0.49486,0.70863,0
-0.4949,0.70863,0
-0.49493,0.70863,0
-0.49497,0.70863,0
-0.49501,0.70863,0
-0.49505,0.70863,0
-0.49508,0.70863,0
-0.49512,0.70863,0
-0.49515,0.70863,0
-0.49518,0.70863,0
-0.49522,0.70863,0
-0.49525,0.70863,0
-0.49528,0.70863,0
-0.49531,0.70863,0
-0.49534,0.70863,0
-0.49537,0.70863,0
-0.4954,0.70863,0
-0.49543,0.70863,0
-0.49605,0.70699,0
-0.49665,0.70538,0
-0.49724,0.7038,0
-0.49782,0.70225,0
-0.49839,0.70073,0
-0.49894,0.69924,0
-0.49949,0.69777,0
-0.50002,0.69633,0
-0.50054,0.69492,0
-0.50105,0.69353,0
-0.50155,0.69217,0
-0.50204,0.69083,0
-0.50252,0.68952,0
-0.503,0.68823,0
-0.50346,0.68697,0
-0.50391,0.68572,0
-0.50435,0.68451,0
-0.50479,0.68331,0
-0.50521,0.68213,0
-0.50563,0.68098,0
-0.50604,0.67985,0
-0.50644,0.67874,0
-0.50683,0.67765,0
-0.50721,0.67658,0
-0.50759,0.67553,0
-0.50796,0.67449,0
-0.50832,0.67348,0
-0.50867,0.67249,0
-0.50902,0.67151,0
-0.50936,0.67056,0
-0.50969,0.66962,0
-0.51002,0.66869,0
-0.51034,0.66779,0
-0.51066,0.6669,0
-0.51096,0.66603,0
-0.51126,0.66517,0
-0.51156,0.66433,0
-0.51185,0.66351,0
-0.51213,0.6627,0
-0.51241,0.6619,0
-0.51268,0.66112,0
-0.51295,0.66036,0
-0.51321,0.65961,0
-0.51347,0.65887,0
-0.51372,0.65815,0
-0.51397,0.65744,0
-0.51366,0.65841,0
-0.51335,0.65937,0
-0.51305,0.66031,0
-0.51276,0.66122,0
-0.51247,0.66213,0
-0.51218,0.66301,0
-0.5119,0.66388,0
-0.51163,0.66473,0
-0.51136,0.66556,0
-0.5111,0.66638,0
-0.51084,0.66719,0
-0.51058,0.66797,0
-0.51033,0.66875,0
-0.51008,0.6695,0
-0.50984,0.67025,0
-0.5096,0.67098,0
-0.50937,0.67169,0
-0.50914,0.67239,0
-0.50892,0.67308,0
-0.50869,0.67375,0
-0.50848,0.67442,0
-0.50826,0.67507,0
-0.50805,0.6757,0
-0.50785,0.67633,0
-0.50765,0.67694,0
-0.50745,0.67754,0
-0.50725,0.67813,0
-0.50706,0.67871,0
-0.50688,0.67928,0
-0.50669,0.67983,0
-0.50651,0.68038,0
-0.50633,0.68092,0
-0.50616,0.68144,0
-0.50599,0.68196,0
-0.50582,0.68246,0
-0.50565,0.68296,0
-0.50549,0.68345,0
-0.50533,0.68392,0
-0.50518,0.68439,0
-0.50502,0.68485,0
-0.50487,0.6853,0
-0.50473,0.68574,0
-0.50458,0.68618,0
-0.50444,0.6866,0
-0.5043,0.68702,0
-0.50251,0.68745,0
-0.50076,0.68786,0
-0.49904,0.68827,0
-0.49735,0.68867,0
-0.49569,0.68907,0
-0.49407,0.68945,0
-0.49247,0.68983,0
-0.49091,0.6902,0
-0.48937,0.69056,0
-0.48787,0.69091,0
-0.48639,0.69126,0
-0.48494,0.6916,0
-0.48351,0.69193,0
-0.48212,0.69226,0
-0.48074,0.69258,0
-0.4794,0.69289,0
-0.47808,0.6932,0
-0.47679,0.6935,0
-0.47551,0.69379,0
-0.47427,0.69408,0
-0.47305,0.69436,0
-0.47184,0.69464,0
-0.47067,0.69491,0
-0.46951,0.69518,0
-0.46838,0.69544,0
-0.46727,0.69569,0
-0.46617,0.69594,0
-0.4651,0.69619,0
-0.46405,0.69643,0
-0.46302,0.69667,0
-0.46201,0.6969,0
-0.46102,0.69713,0
-0.46004,0.69735,0
-0.45909,0.69757,0
-0.45815,0.69778,0
-0.45723,0.69799,0
-0.45633,0.69819,0
-0.45544,0.69839,0
-0.45457,0.69859,0
-0.45372,0.69878,0
-0.45288,0.69897,0
-0.45206,0.69916,0
-0.45126,0.69934,0
-0.45047,0.69952,0
-0.45073,0.69847,0
-0.45098,0.69744,0
-0.45123,0.69643,0
-0.45148,0.69544,0
-0.45172,0.69446,0
-0.45195,0.69351,0
-0.45218,0.69257,0
-0.45241,0.69165,0
-0.45263,0.69075,0
-0.45284,0.68986,0
-0.45305,0.68899,0
-0.45326,0.68814,0
-0.45346,0.6873,0
-0.45366,0.68648,0
-0.45386,0.68567,0
-0.45405,0.68488,0
-0.45424,0.6841,0
-0.45442,0.68334,0
-0.4546,0.68259,0
-0.45478,0.68186,0
-0.45495,0.68114,0
-0.45512,0.68043,0
-0.45528,0.67974,0
-0.45545,0.67906,0
-0.45561,0.67839,0
-0.45576,0.67773,0
-0.45592,0.67709,0
-0.45607,0.67646,0
-0.45621,0.67584,0
-0.45636,0.67523,0
-0.4565,0.67463,0
-0.45664,0.67405,0
-0.45677,0.67347,0
-0.4569,0.67291,0
-0.45704,0.67236,0
-0.45716,0.67181,0
-0.45729,0.67128,0
-0.45741,0.67076,0
-0.45753,0.67025,0
-0.45765,0.66974,0
-0.45777,0.66925,0
-0.45788,0.66877,0
-0.45799,0.66829,0
-0.4581,0.66782,0
-0.45821,0.66737,0
-0.45831,0.66692,0
-0.45841,0.66648,0
-0.45851,0.66604,0
-0.45861,0.66562,0
-0.45871,0.6652,0
-0.4588,0.6648,0
-0.4589,0.66439,0
-0.45899,0.664,0
-0.45908,0.66362,0
-0.45917,0.66324,0
-0.45925,0.66287,0
-0.45934,0.6625,0
-0.45942,0.66214,0
-0.4595,0.66179,0
-0.45958,0.66145,0
-0.45966,0.66111,0
-0.45973,0.66078,0
-0.45981,0.66045,0
-0.45988,0.66013,0
-0.45995,0.65982,0
-0.46002,0.65951,0
-0.46009,0.65921,0
-0.46016,0.65892,0
-0.46023,0.65863,0
-0.46029,0.65834,0
-0.46036,0.65806,0
-0.46042,0.65779,0
-0.46048,0.65752,0
-0.46054,0.65725,0
-0.4606,0.65699,0
-0.46066,0.65674,0
-0.46072,0.65649,0
-0.46077,0.65625,0
-0.46083,0.65601,0
-0.46088,0.65577,0
-0.46093,0.65554,0
-0.46099,0.65531,0
-0.46104,0.65509,0
-0.46109,0.65487,0
-0.46114,0.65466,0
-0.46118,0.65445,0
-0.46123,0.65424,0
-0.46128,0.65404,0
-0.46132,0.65384,0
-0.462,0.65485,0
-0.46267,0.65585,0
-0.46333,0.65683,0
-0.46397,0.65779,0
-0.4646,0.65873,0
-0.46522,0.65966,0
-0.46583,0.66057,0
-0.46643,0.66146,0
-0.46701,0.66233,0
-0.46758,0.66319,0
-0.46814,0.66404,0
-0.46869,0.66487,0
-0.46923,0.66568,0
-0.46976,0.66648,0
-0.47028,0.66726,0
-0.47079,0.66803,0
-0.47129,0.66879,0
-0.47178,0.66953,0
-0.47226,0.67026,0
-0.47273,0.67097,0
-0.47319,0.67167,0
-0.47365,0.67236,0
-0.47409,0.67304,0
-0.47453,0.6737,0
-0.47495,0.67435,0
-0.47537,0.67499,0
-0.47578,0.67562,0
-0.47619,0.67623,0
-0.47658,0.67684,0
-0.47697,0.67743,0
-0.47735,0.67801,0
-0.47772,0.67859,0
-0.47809,0.67915,0
-0.47845,0.6797,0
-0.4788,0.68024,0
-0.47914,0.68077,0
-0.47948,0.68129,0
-0.47981,0.6818,0
-0.48014,0.6823,0
-0.48046,0.68279,0
-0.48077,0.68328,0
-0.48108,0.68375,0
-0.48138,0.68422,0
-0.48168,0.68467,0
-0.48197,0.68512,0
-0.48225,0.68556,0
-0.48253,0.68599,0
-0.4828,0.68642,0
-0.48307,0.68683,0
-0.48334,0.68724,0
-0.48359,0.68764,0
-0.48385,0.68804,0
-0.4841,0.68842,0
-0.48434,0.6888,0
-0.48458,0.68917,0
-0.48481,0.68954,0
-0.48504,0.68989,0
-0.48527,0.69025,0
-0.48549,0.69059,0
-0.48571,0.69093,0
-0.48592,0.69126,0
-0.48613,0.69159,0
-0.48633,0.69191,0
-0.48654,0.69222,0
-0.48673,0.69253,0
-0.48693,0.69283,0
-0.48712,0.69313,0
-0.4873,0.69342,0
-0.48748,0.6937,0
-0.48766,0.69398,0
-0.48784,0.69426,0
-0.48801,0.69453,0
-0.48818,0.69479,0
-0.48835,0.69505,0
-0.48851,0.69531,0
-0.48867,0.69556,0
-0.48883,0.6958,0
-0.48898,0.69604,0
-0.48913,0.69628,0
-0.48928,0.69651,0
-0.48942,0.69674,0
-0.48956,0.69696,0
-0.4897,0.69718,0
-0.48984,0.6974,0
-0.48998,0.69761,0
-0.49011,0.69782,0
-0.49024,0.69802,0
-0.49036,0.69822,0
-0.49049,0.69841,0
-0.49119,0.69697,0
-0.49188,0.69555,0
-0.49255,0.69416,0
-0.49321,0.69279,0
-0.49386,0.69145,0
-0.4945,0.69013,0
-0.49512,0.68884,0
-0.49573,0.68756,0
-0.49633,0.68632,0
-0.49691,0.68509,0
-0.49749,0.68389,0
-0.49805,0.68271,0
-0.4986,0.68155,0
-0.49914,0.68041,0
-0.49967,0.67929,0
-0.50019,0.6782,0
-0.5007,0.67712,0
-0.5012,0.67606,0
-0.50169,0.67502,0
-0.50217,0.674,0
-0.50264,0.673,0
-0.5031,0.67202,0
-0.50355,0.67106,0
-0.504,0.67011,0
-0.50443,0.66918,0
-0.50486,0.66827,0
-0.50528,0.66738,0
-0.50568,0.6665,0
-0.50609,0.66564,0
-0.50648,0.66479,0
-0.50686,0.66396,0
-0.50724,0.66314,0
-0.50761,0.66234,0
-0.50798,0.66156,0
-0.50833,0.66079,0
-0.50868,0.66003,0
-0.50903,0.65929,0
-0.50936,0.65856,0
-0.50969,0.65784,0
-0.51001,0.65714,0
-0.51033,0.65645,0
-0.51064,0.65577,0
-0.51094,0.65511,0
-0.51069,0.65613,0
-0.51044,0.65712,0
-0.5102,0.6581,0
-0.50996,0.65906,0
-0.50972,0.66,0
-0.50949,0.66093,0
-0.50926,0.66183,0
-0.50904,0.66272,0
-0.50882,0.66359,0
-0.5086,0.66445,0
-0.50839,0.66529,0
-0.50818,0.66611,0
-0.50798,0.66692,0
-0.50777,0.66771,0
-0.50758,0.66848,0
-0.50738,0.66924,0
-0.50719,0.66999,0
-0.507,0.67072,0
-0.50682,0.67144,0
-0.50664,0.67215,0
-0.50646,0.67284,0
-0.50629,0.67352,0
-0.50611,0.67418,0
-0.50595,0.67484,0
-0.50578,0.67548,0
-0.50562,0.67611,0
-0.50546,0.67672,0
-0.5053,0.67733,0
-0.50515,0.67792,0
-0.505,0.6785,0
-0.50485,0.67907,0
-0.5047,0.67963,0
-0.50456,0.68018,0
-0.50442,0.68072,0
-0.50428,0.68125,0
-0.50414,0.68177,0
-0.50401,0.68228,0
-0.50388,0.68278,0
-0.50375,0.68327,0
-0.50362,0.68375,0
-0.5035,0.68422,0
-0.50338,0.68468,0
-0.50326,0.68513,0
-0.50314,0.68558,0
-0.50303,0.68601,0
-0.50291,0.68644,0
-0.5028,0.68686,0
-0.50269,0.68727,0
-0.50259,0.68768,0
-0.50248,0.68807,0
-0.50238,0.68846,0
-0.50228,0.68884,0
-0.50218,0.68922,0
-0.50208,0.68959,0
-0.50199,0.68995,0
-0.50189,0.6903,0
-0.5018,0.69065,0
-0.50171,0.69099,0
-0.50162,0.69132,0
-0.50153,0.69165,0
-0.50145,0.69197,0
-0.50136,0.69228,0
-0.50128,0.69259,0
-0.5012,0.6929,0
-0.50112,0.69319,0
-0.50104,0.69348,0
-0.50097,0.69377,0
-0.50089,0.69405,0
-0.50082,0.69433,0
-0.50074,0.6946,0
-0.50067,0.69486,0
-0.5006,0.69512,0
-0.50053,0.69538,0
-0.50047,0.69563,0
-0.5004,0.69587,0
-0.50034,0.69612,0
-0.50027,0.69635,0
-0.50021,0.69658,0
-0.50015,0.69681,0
-0.50009,0.69703,0
-0.50003,0.69725,0
-0.49997,0.69747,0
-0.49991,0.69768,0
-0.49986,0.69789,0
-0.4998,0.69809,0
-0.49975,0.69829,0
-0.5004,0.6999,0
-0.50103,0.70148,0
-0.50165,0.70304,0
-0.50226,0.70456,0
-0.50285,0.70606,0
-0.50344,0.70753,0
-0.50401,0.70898,0
-0.50457,0.71039,0
-0.50512,0.71179,0
-0.50565,0.71315,0
-0.50618,0.71449,0
-0.50669,0.71581,0
-0.5072,0.7171,0
-0.5077,0.71837,0
-0.50818,0.71962,0
-0.50866,0.72084,0
-0.50912,0.72204,0
-0.50958,0.72322,0
-0.51002,0.72438,0
-0.51046,0.72552,0
-0.51089,0.72663,0
-0.51131,0.72773,0
-0.51173,0.7288,0
-0.51213,0.72986,0
-0.51253,0.73089,0
-0.51291,0.73191,0
-0.51329,0.73291,0
-0.51367,0.73388,0
-0.51403,0.73485,0
-0.51439,0.73579,0
-0.51474,0.73672,0
-0.51509,0.73762,0
-0.51542,0.73852,0
-0.51575,0.73939,0
-0.51608,0.74025,0
-0.51639,0.7411,0
-0.51671,0.74192,0
-0.51701,0.74274,0
-0.51731,0.74353,0
-0.5176,0.74432,0
-0.51789,0.74509,0
-0.51817,0.74584,0
-0.51613,0.7451,0
-0.51412,0.74437,0
-0.51216,0.74366,0
-0.51022,0.74297,0
-0.50833,0.74229,0
-0.50647,0.74162,0
-0.50464,0.74097,0
-0.50285,0.74033,0
-0.5011,0.73971,0
-0.49937,0.73909,0
-0.49768,0.73849,0
-0.49602,0.73791,0
-0.49439,0.73733,0
-0.49279,0.73677,0
-0.49122,0.73621,0
-0.48968,0.73567,0
-0.48817,0.73514,0
-0.48669,0.73462,0
-0.48523,0.73411,0
-0.4838,0.73362,0
-0.4824,0.73313,0
-0.48103,0.73265,0
-0.47968,0.73218,0
-0.47836,0.73172,0
-0.47706,0.73127,0
-0.47578,0.73083,0
-0.47453,0.7304,0
-0.4733,0.72998,0
-0.4721,0.72956,0
-0.47092,0.72915,0
-0.46976,0.72876,0
-0.46862,0.72837,0
-0.46751,0.72798,0
-0.46641,0.72761,0
-0.46534,0.72724,0
-0.46428,0.72688,0
-0.46325,0.72653,0
-0.46223,0.72618,0
-0.46124,0.72584,0
-0.46026,0.72551,0
-0.4593,0.72518,0
-0.46001,0.72488,0
-0.46071,0.72458,0
-0.46139,0.72428,0
-0.46206,0.72399,0
-0.46272,0.72371,0
-0.46337,0.72343,0
-0.464,0.72315,0
-0.46462,0.72288,0
-0.46523,0.72262,0
-0.46583,0.72236,0
-0.46642,0.7221,0
-0.467,0.72185,0
-0.46756,0.72161,0
-0.46812,0.72137,0
-0.46866,0.72113,0
-0.46919,0.7209,0
-0.46972,0.72067,0
-0.47023,0.72044,0
-0.47074,0.72022,0
-0.47123,0.72001,0
-0.47172,0.7198,0
-0.47219,0.71959,0
-0.47266,0.71938,0
-0.47312,0.71918,0
-0.47357,0.71899,0
-0.47401,0.71879,0
-0.47444,0.7186,0
-0.47487,0.71842,0
-0.47528,0.71824,0
-0.47569,0.71806,0
-0.47609,0.71788,0
-0.47649,0.71771,0
-0.47687,0.71754,0
-0.47725,0.71737,0
-0.47762,0.71721,0
